chr	start	end	value
chrII	12025001	12026001	0.861536614020241
chrII	12026001	12027001	1.02978301739241
chrII	12027001	12028001	1.19700394496968
chrII	12028001	12029001	1.21690106055724
chrII	12029001	12030001	1.26379770656699
chrII	12030001	12031001	1.08925396914323
chrII	12031001	12032001	0.891356463674351
chrII	12032001	12033001	1.1510127438175
chrII	12033001	12034001	1.21988469785485
chrII	12034001	12035001	1.00624643357728
chrII	12035001	12036001	1.00273437106668
chrII	12036001	12037001	0.879321788143035
chrII	12037001	12038001	0.783461778796084
chrII	12038001	12039001	1.10081138002054
chrII	12039001	12040001	0.949277853193584
chrII	12040001	12041001	0.943485238615922
chrII	12041001	12042001	0.951429338726117
chrII	12042001	12043001	0.770426629984098
chrII	12043001	12044001	0.859476844894037
chrII	12044001	12045001	0.858275364932743
chrII	12045001	12046001	0.491803125543724
chrII	12046001	12047001	0.894100616670366
chrII	12047001	12048001	0.975421776608928
chrII	12048001	12049001	0.923110176876785
chrII	12049001	12050001	1.30430051251284
chrII	12050001	12051001	0.840262911320538
chrII	12051001	12052001	1.05048630590828
chrII	12052001	12053001	0.944292088700304
chrII	12053001	12054001	0.999808578261727
chrII	12054001	12055001	0.874661689220719
chrII	12055001	12056001	1.10422226919994
chrII	12056001	12057001	1.01614065649461
chrII	12057001	12058001	0.987999765709142
chrII	12058001	12059001	0.931274268661958
chrII	12059001	12060001	0.820234369131382
chrII	12060001	12061001	0.953124710159714
chrII	12061001	12062001	0.760844595420221
chrII	12062001	12063001	0.835996273870517
chrII	12063001	12064001	1.17025075916657
chrII	12064001	12065001	0.875421803890809
chrII	12065001	12066001	0.786275093635894
chrII	12066001	12067001	0.820434035054703
chrII	12067001	12068001	0.906014015753855
chrII	12068001	12069001	1.00650523489933
chrII	12069001	12070001	1.02275826780251
chrII	12070001	12071001	1.06916330263012
chrII	12071001	12072001	0.969734919640993
chrII	12072001	12073001	0.735413395850878
chrII	12073001	12074001	0.862955194866885
chrII	12074001	12075001	0.92892269060985
chrII	12075001	12076001	0.845577342878659
chrII	12076001	12077001	1.20962541001591
chrII	12077001	12078001	0.999681637697437
chrII	12078001	12079001	1.05445253314995
chrII	12079001	12080001	1.16766069486578
chrII	12080001	12081001	1.4779168486266
chrII	12081001	12082001	1.01912963578425
chrII	12082001	12083001	1.3341046827762
chrII	12083001	12084001	0.861028080124394
chrII	12084001	12085001	1.01760661085799
chrII	12085001	12086001	1.13404301788319
chrII	12086001	12087001	0.749104451465196
chrII	12087001	12088001	0.887473675323239
chrII	12088001	12089001	1.28098582373815
chrII	12089001	12090001	1.05681282444572
chrII	12090001	12091001	1.0801681198928
chrII	12091001	12092001	1.06789287120078
chrII	12092001	12093001	1.23405260098809
chrII	12093001	12094001	1.27437771874739
chrII	12094001	12095001	0.495762544643738
chrII	12095001	12096001	0.683977319083875
chrII	12096001	12097001	0.814679576275845
chrII	12097001	12098001	0.970772539111905
chrII	12098001	12099001	1.33183298708087
chrII	12099001	12100001	1.14304663657068
chrII	12100001	12101001	1.19902531001226
chrII	12101001	12102001	1.2250089688289
chrII	12102001	12103001	0.96293460357985
chrII	12103001	12104001	1.09968277954678
chrII	12104001	12105001	1.10344653815482
chrII	12105001	12106001	1.0590476847612
chrII	12106001	12107001	1.03336136643608
chrII	12107001	12108001	0.707377163271934
chrII	12108001	12109001	1.01609633059594
chrII	12109001	12110001	0.99418539773633
chrII	12110001	12111001	0.973211144726659
chrII	12111001	12112001	0.782880460220068
chrII	12112001	12113001	0.753208596512136
chrII	12113001	12114001	0.844527084546799
chrII	12114001	12115001	0.909308891099427
chrII	12115001	12116001	0.956319038353732
chrII	12116001	12117001	0.909305536504364
chrII	12117001	12118001	1.09286888894219
chrII	12118001	12119001	0.921282577878166
chrII	12119001	12120001	0.899212270140174
chrII	12120001	12121001	1.13947509373326
chrII	12121001	12122001	1.08275387466264
chrII	12122001	12123001	0.887521019559253
chrII	12123001	12124001	0.990354789031538
chrII	12124001	12125001	0.965109595148026
chrII	12125001	12126001	0.895130406716291
chrII	12126001	12127001	1.17685276006141
chrII	12127001	12128001	0.855650097843091
chrII	12128001	12129001	1.07966048685769
chrII	12129001	12130001	0.699895782604461
chrII	12130001	12131001	0.746802973345354
chrII	12131001	12132001	1.08402227760854
chrII	12132001	12133001	0.785398834971745
chrII	12133001	12134001	1.22178407758713
chrII	12134001	12135001	1.41691953791107
chrII	12135001	12136001	1.12402293103248
chrII	12136001	12137001	0.956273392725898
chrII	12137001	12138001	0.967280666000369
chrII	12138001	12139001	1.16356017056069
chrII	12139001	12140001	1.07520175807032
chrII	12140001	12141001	1.35961964219936
chrII	12141001	12142001	1.0793710061345
chrII	12142001	12143001	1.14897028785895
chrII	12143001	12144001	0.893643372585922
chrII	12144001	12145001	1.0230492509536
chrII	12145001	12146001	1.25988829981622
chrII	12146001	12147001	1.07382407781907
chrII	12147001	12148001	0.992686787098183
chrII	12148001	12149001	1.33774741501936
chrII	12149001	12150001	0.988873089792315
chrII	12150001	12151001	0.836483522737666
chrII	12151001	12152001	1.11665969899666
chrII	12152001	12153001	0.873456740298293
chrII	12153001	12154001	1.17790845126712
chrII	12154001	12155001	0.98239807261976
chrII	12155001	12156001	0.999248981431066
chrII	12156001	12157001	1.1968510649082
chrII	12157001	12158001	0.814209414762711
chrII	12158001	12159001	0.937751602803042
chrII	12159001	12160001	1.04236159497623
chrII	12160001	12161001	1.18502145316369
chrII	12161001	12162001	1.05636339407405
chrII	12162001	12163001	1.24878966718025
chrII	12163001	12164001	0.87635741374526
chrII	12164001	12165001	1.23627083994219
chrII	12165001	12166001	1.39749179982546
chrII	12166001	12167001	1.18731488574761
chrII	12167001	12168001	1.30132099691309
chrII	12168001	12169001	0.951250855621448
chrII	12169001	12170001	0.75663815691897
chrII	12170001	12171001	0.837042612779263
chrII	12171001	12172001	1.05975081304003
chrII	12172001	12173001	1.07484501180606
chrII	12173001	12174001	1.34154750272799
chrII	12174001	12175001	1.11982592627188
chrII	12175001	12176001	1.09308800318834
chrII	12176001	12177001	1.1741414826028
chrII	12177001	12178001	1.09074050452819
chrII	12178001	12179001	0.945663728787352
chrII	12179001	12180001	0.908063318124379
chrII	12180001	12181001	1.24251946711116
chrII	12181001	12182001	0.998728091859054
chrII	12182001	12183001	0.706215308289196
chrII	12183001	12184001	1.06224688388366
chrII	12184001	12185001	1.26204582423728
chrII	12185001	12186001	1.08552761019651
chrII	12186001	12187001	1.05373685679939
chrII	12187001	12188001	1.13501957908428
chrII	12188001	12189001	0.972224189600145
chrII	12189001	12190001	1.19130698887135
chrII	12190001	12191001	1.13571238021941
chrII	12191001	12192001	0.961557055677472
chrII	12192001	12193001	1.22385609532659
chrII	12193001	12194001	1.54177014522461
chrII	12194001	12195001	0.903923652495962
chrII	12195001	12196001	0.997171153855039
chrII	12196001	12197001	1.11394788192397
chrII	12197001	12198001	1.04239599584839
chrII	12198001	12199001	1.46919477715866
chrII	12199001	12200001	0.885147034525004
chrII	12200001	12201001	1.12250594303539
chrII	12201001	12202001	1.03980088961398
chrII	12202001	12203001	1.04407042491374
chrII	12203001	12204001	1.53332914572864
chrII	12204001	12205001	1.10045613689345
chrII	12205001	12206001	1.30219070301125
chrII	12206001	12207001	1.42976793969834
chrII	12207001	12208001	1.13833108883236
chrII	12208001	12209001	1.07252706222245
chrII	12209001	12210001	1.10127902013965
chrII	12210001	12211001	0.95262134733079
chrII	12211001	12212001	1.43782876329043
chrII	12212001	12213001	0.707034806072665
chrII	12213001	12214001	0.984395740538627
chrII	12214001	12215001	0.858710820783713
chrII	12215001	12216001	1.11762442118853
chrII	12216001	12217001	1.00877482614299
chrII	12217001	12218001	1.14924527151212
chrII	12218001	12219001	0.944551989793415
chrII	12219001	12220001	1.13626887554052
chrII	12220001	12221001	0.946358495435049
chrII	12221001	12222001	0.880804908546338
chrII	12222001	12223001	0.799888647839192
chrII	12223001	12224001	1.13573481865535
chrII	12224001	12225001	1.14366614965099
chrII	12225001	12226001	0.753455479718683
chrII	12226001	12227001	1.22513729373601
chrII	12227001	12228001	1.34546531784186
chrII	12228001	12229001	0.846921583107683
chrII	12229001	12230001	0.906253500143717
chrII	12230001	12231001	0.88688331193905
chrII	12231001	12232001	0.980190204341977
chrII	12232001	12233001	1.06413633827487
chrII	12233001	12234001	1.11870833859997
chrII	12234001	12235001	0.878381350784685
chrII	12235001	12236001	1.07933708652694
chrII	12236001	12237001	1.02920675482571
chrII	12237001	12238001	0.926349998074182
chrII	12238001	12239001	1.10074944878683
chrII	12239001	12240001	0.984691262612181
chrII	12240001	12241001	0.835936493492777
chrII	12241001	12242001	0.950556598888996
chrII	12242001	12243001	1.00799108899997
chrII	12243001	12244001	1.18225559752242
chrII	12244001	12245001	1.10706353839393
chrII	12245001	12246001	1.35796140944311
chrII	12246001	12247001	0.79656040540103
chrII	12247001	12248001	0.943961106967899
chrII	12248001	12249001	0.82584131936706
chrII	12249001	12250001	1.01286310049367
chrII	12250001	12251001	1.08240294701048
chrII	12251001	12252001	1.16191054242137
chrII	12252001	12253001	1.36890738062821
chrII	12253001	12254001	1.28871034459853
chrII	12254001	12255001	1.01634205910203
chrII	12255001	12256001	0.869266310594144
chrII	12256001	12257001	0.879248006824371
chrII	12257001	12258001	0.863969201007479
chrII	12258001	12259001	1.17113914899477
chrII	12259001	12260001	1.13661364707838
chrII	12260001	12261001	1.60618215833975
chrII	12261001	12262001	1.08004730804412
chrII	12262001	12263001	1.01714644124082
chrII	12263001	12264001	1.65409982726556
chrII	12264001	12265001	1.23943301306503
chrII	12265001	12266001	0.809609687936656
chrII	12266001	12267001	1.12282716500496
chrII	12267001	12268001	1.22280262619017
chrII	12268001	12269001	1.00507557463554
chrII	12269001	12270001	0.960882181905286
chrII	12270001	12271001	0.786226600879199
chrII	12271001	12272001	0.990376388109411
chrII	12272001	12273001	1.25502194286055
chrII	12273001	12274001	1.19531087843915
chrII	12274001	12275001	1.22247410686875
chrII	12275001	12276001	1.48592712101542
chrII	12276001	12277001	0.86762606977574
chrII	12277001	12278001	1.33075058873251
chrII	12278001	12279001	1.21024795537276
chrII	12279001	12280001	0.824148332321451
chrII	12280001	12281001	0.872215724867121
chrII	12281001	12282001	0.90681952423815
chrII	12282001	12283001	1.28787677791419
chrII	12283001	12284001	0.869759776257304
chrII	12284001	12285001	1.27111749734402
chrII	12285001	12286001	1.16789640230234
chrII	12286001	12287001	1.11242829646401
chrII	12287001	12288001	1.21504753937438
chrII	12288001	12289001	1.03362025239793
chrII	12289001	12290001	0.926606341846041
chrII	12290001	12291001	1.09894490991549
chrII	12291001	12292001	0.847126924541646
chrII	12292001	12293001	1.02397445245618
chrII	12293001	12294001	0.75692119682263
chrII	12294001	12295001	1.12611280770242
chrII	12295001	12296001	1.28429736912107
chrII	12296001	12297001	1.10693016705296
chrII	12297001	12298001	1.00694707331557
chrII	12298001	12299001	1.27437128810047
chrII	12299001	12300001	0.930646116709325
chrII	12300001	12301001	0.934064697139927
chrII	12301001	12302001	1.20175541526836
chrII	12302001	12303001	0.745751682802274
chrII	12303001	12304001	0.881951996314564
chrII	12304001	12305001	0.891982724204261
chrII	12305001	12306001	0.965630207212984
chrII	12306001	12307001	0.765272711992604
chrII	12307001	12308001	1.73397128876398
chrII	12308001	12309001	0.993859562456642
chrII	12309001	12310001	1.37308336418622
chrII	12310001	12311001	1.21655791250253
chrII	12311001	12312001	1.3508834265204
chrII	12312001	12313001	1.02293855894528
chrII	12313001	12314001	0.945341342904199
chrII	12314001	12315001	0.851041811362689
chrII	12315001	12316001	0.784401574869251
chrII	12316001	12317001	0.990979628956826
chrII	12317001	12318001	1.02794737713379
chrII	12318001	12319001	1.548354578564
chrII	12319001	12320001	1.1809226327255
chrII	12320001	12321001	0.757679599188439
chrII	12321001	12322001	1.16595533715322
chrII	12322001	12323001	0.677144445989156
chrII	12323001	12324001	0.943394275578902
chrII	12324001	12325001	0.983630889672384
chrII	12325001	12326001	1.1750901516787
chrII	12326001	12327001	0.859965876221325
chrII	12327001	12328001	1.5574087344211
chrII	12328001	12329001	1.47082009352022
chrII	12329001	12330001	1.21010734728918
chrII	12330001	12331001	1.15857821152534
chrII	12331001	12332001	1.07305479002764
chrII	12332001	12333001	1.20695819563264
chrII	12333001	12334001	1.38560850524375
chrII	12334001	12335001	1.29674174502515
chrII	12335001	12336001	0.952018248476491
chrII	12336001	12337001	0.986803311888323
chrII	12337001	12338001	1.01386036036513
chrII	12338001	12339001	0.973972993390935
chrII	12339001	12340001	1.17055157577236
chrII	12340001	12341001	1.15387805238585
chrII	12341001	12342001	1.04597826292769
chrII	12342001	12343001	0.782945446260009
chrII	12343001	12344001	1.13435097538061
chrII	12344001	12345001	0.88388769900616
chrII	12345001	12346001	0.829186101357371
chrII	12346001	12347001	0.663001077042173
chrII	12347001	12348001	1.02500218105679
chrII	12348001	12349001	0.916516655513209
chrII	12349001	12350001	1.09321635380723
chrII	12350001	12351001	0.840532632013571
chrII	12351001	12352001	0.677910916997684
chrII	12352001	12353001	1.35630062645509
chrII	12353001	12354001	0.87119245131374
chrII	12354001	12355001	1.18654762352207
chrII	12355001	12356001	1.07883943153274
chrII	12356001	12357001	1.32482845637228
chrII	12357001	12358001	0.824730483008404
chrII	12358001	12359001	0.991898751326081
chrII	12359001	12360001	1.14104620667329
chrII	12360001	12361001	1.33472881402431
chrII	12361001	12362001	1.17236798405845
chrII	12362001	12363001	0.827533559451584
chrII	12363001	12364001	1.00826340841062
chrII	12364001	12365001	0.903103414973102
chrII	12365001	12366001	1.40657021258451
chrII	12366001	12367001	1.60307087054612
chrII	12367001	12368001	0.95360714734067
chrII	12368001	12369001	1.6238660187707
chrII	12369001	12370001	0.965510474611432
chrII	12370001	12371001	1.15402391788451
chrII	12371001	12372001	1.16387972117114
chrII	12372001	12373001	1.0109886480129
chrII	12373001	12374001	1.03677787057974
chrII	12374001	12375001	0.994784855090014
chrII	12375001	12376001	0.927968132204025
chrII	12376001	12377001	0.969931554261756
chrII	12377001	12378001	0.924823788847326
chrII	12378001	12379001	1.19190334837796
chrII	12379001	12380001	1.60611915216937
chrII	12380001	12381001	1.18275182423756
chrII	12381001	12382001	1.27584700833787
chrII	12382001	12383001	0.859506473260965
chrII	12383001	12384001	1.02545921638669
chrII	12384001	12385001	1.06443664079491
chrII	12385001	12386001	0.923177698361065
chrII	12386001	12387001	0.837295058445409
chrII	12387001	12388001	1.07827180251478
chrII	12388001	12389001	1.11581557850424
chrII	12389001	12390001	1.06005561624789
chrII	12390001	12391001	1.38043263298339
chrII	12391001	12392001	0.959733100175689
chrII	12392001	12393001	0.871295807730932
chrII	12393001	12394001	0.951356017152085
chrII	12394001	12395001	0.785746507226858
chrII	12395001	12396001	1.17099313755072
chrII	12396001	12397001	1.17938178892316
chrII	12397001	12398001	0.946030785241349
chrII	12398001	12399001	1.09240184711438
chrII	12399001	12400001	1.34607106673596
chrII	12400001	12401001	0.82326425341087
chrII	12401001	12402001	1.16335142203334
chrII	12402001	12403001	1.1574241069056
chrII	12403001	12404001	1.33297579449843
chrII	12404001	12405001	1.06272718788777
chrII	12405001	12406001	1.11480990651893
chrII	12406001	12407001	0.81406176473302
chrII	12407001	12408001	1.21709570122242
chrII	12408001	12409001	0.865628265348971
chrII	12409001	12410001	1.01041685837858
chrII	12410001	12411001	0.933646158513314
chrII	12411001	12412001	0.992056194576817
chrII	12412001	12413001	0.820533733991558
chrII	12413001	12414001	1.50522503018444
chrII	12414001	12415001	0.980027822906229
